pr_id,filename,agent,html_url,fname_match,category,content_k6,any_match
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/write/BasicFunctionalityIntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-avro/src/main/kotlin/io/airbyte/cdk/load/data/avro/AvroMapperPipelineFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-csv/src/main/kotlin/io/airbyte/cdk/load/data/csv/AirbyteValueToCsvRow.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/main/kotlin/io/airbyte/cdk/load/data/iceberg/parquet/AirbyteValueToIcebergRecord.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/main/kotlin/io/airbyte/cdk/load/toolkits/iceberg/parquet/io/IcebergUtil.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/testFixtures/kotlin/io/airbyte/cdk/load/data/icerberg/parquet/AirbyteValueToIcebergRecordTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/testFixtures/kotlin/io/airbyte/cdk/load/data/icerberg/parquet/IcebergWriteTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/file/object_storage/ObjectStorageFormattingWriter.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderPartFormatter.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/write/object_storage/RecordToPartAccumulator.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/test/kotlin/io/airbyte/cdk/load/write/object_storage/RecordToPartAccumulatorTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-parquet/src/main/kotlin/io/airbyte/cdk/load/data/parquet/ParquetMapperPipelineTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-parquet/src/test/kotlin/ParquetMapperBatchPipelineFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/data/AirbyteValue.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/data/AirbyteValueCoercer.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/data/json/AirbyteValueToJson.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/data/json/AirbyteValueToJsonTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/test/util/RecordDiffer.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-csv/src/main/kotlin/io/airbyte/cdk/load/data/csv/AirbyteValueToCsvRow.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/main/kotlin/io/airbyte/cdk/load/data/iceberg/parquet/AirbyteValueToIcebergRecord.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/testFixtures/kotlin/io/airbyte/cdk/load/data/icerberg/parquet/AirbyteValueToIcebergRecordTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/integrationTest/kotlin/io/airbyte/cdk/load/mock_integration_test/MockDestinationWriter.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/config/SyncBeanFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/data/AirbyteValueCoercer.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/Batch.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/BatchState.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/PartitionedQueue.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/WithBatchState.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/BatchStateUpdate.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/DirectLoadRecordAccumulator.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/state/ReservationManager.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/state/StreamManager.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/InputConsumerTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/LoadPipelineStepTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/ReservingDeserializingInputFlow.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/SpillToDiskTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/UpdateBatchStateTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/write/StreamLoader.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/CheckpointManagerTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/StreamManagerTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/state/SyncManagerUtils.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncherTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncherUTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/ProcessBatchTaskTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/implementor/ProcessRecordsTaskTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/internal/LoadPipelineStepTaskUTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/write/BasicFunctionalityIntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/main/kotlin/io/airbyte/cdk/load/toolkits/iceberg/parquet/io/IcebergUtil.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/command/object_storage/ObjectStorageCompressionSpecification.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/command/object_storage/ObjectStorageFormatSpecification.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/message/object_storage/ObjectStorageBatch.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderFormattedPartPartitioner.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderLoadedPartPartitioner.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderPartFormatter.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderPartLoader.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderPartQueueFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/main/kotlin/io/airbyte/cdk/load/pipline/object_storage/ObjectLoaderUploadCompleter.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/test/kotlin/io/airbyte/cdk/load/pipeline/object_storage/ObjectLoaderPartPartitionerTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-object-storage/src/test/kotlin/io/airbyte/cdk/load/pipeline/object_storage/ObjectLoaderPartQueueTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/command/DestinationConfiguration.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/config/SyncBeanFactory.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/message/PipelineEvent.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/DefaultPipelineFlushStrategy.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/InputPartitioner.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/PipelineFlushStrategy.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/pipeline/RecordCountFlushStrategy.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncher.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/HeartbeatTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/task/internal/LoadPipelineStepTask.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/main/kotlin/io/airbyte/cdk/load/util/JsonUtils.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/command/MockDestinationConfiguration.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/pipeline/DefaultPipelineFlushStrategyTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/DestinationTaskLauncherUTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/internal/HeartbeatTaskTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/test/kotlin/io/airbyte/cdk/load/task/internal/LoadPipelineStepTaskUTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/check/CheckIntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/write/BasicFunctionalityIntegrationTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/write/BasicPerformanceTest.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/core/load/src/testFixtures/kotlin/io/airbyte/cdk/load/write/PerformanceTestScenarios.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/build.gradle,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/pipeline/db/BulkLoadCompletedUploadPartitioner.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/pipeline/db/BulkLoadCompletedUploadQueue.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/pipeline/db/BulkLoadPipeline.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/pipeline/db/BulkLoaderLoadIntoTableStep.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/pipeline/db/BulkLoaderTableLoader.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-db/src/main/kotlin/io/airbyte/cdk/load/write/db/BulkLoader.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
3018517272,airbyte-cdk/bulk/toolkits/load-iceberg-parquet/src/main/kotlin/io/airbyte/cdk/load/toolkits/iceberg/parquet/io/IcebergUtil.kt,Devin,https://github.com/airbytehq/airbyte/pull/58649,True,generic_perf,False,True
